FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
ba9c64b96a1acd6e,http://94.237.57.211:40271/stats/ba9c64b96a1acd6e_index.html/stats.txt,,8301,404,52,4,3,text/html,77.035407ms,,90e67206d
1ac1fe1b3a08e891,http://94.237.57.211:40271/stats/1ac1fe1b3a08e891_index.html/stats.txt,,8813,404,52,4,3,text/html,79.604426ms,,90e67226d
8b99636bf879066f,http://94.237.57.211:40271/stats/8b99636bf879066f_index.html/stats.txt,,8302,404,52,4,3,text/html,82.434649ms,,90e67206e
a9bf52e646e37183,http://94.237.57.211:40271/stats/a9bf52e646e37183_index.html/stats.txt,,8303,404,52,4,3,text/html,82.827128ms,,90e67206f
e25151ee8a772d16,http://94.237.57.211:40271/stats/e25151ee8a772d16_index.html/stats.txt,,8343,404,52,4,3,text/html,1.329847041s,,90e672097
96e8d735e0618230,http://94.237.57.211:40271/stats/96e8d735e0618230_index.html/stats.txt,,8248,404,52,4,3,text/html,1.33098898s,,90e672038
7db22f440c39253f,http://94.237.57.211:40271/stats/7db22f440c39253f_index.html/stats.txt,,8339,404,52,4,3,text/html,1.331459454s,,90e672093
6cc7688e1223a03c,http://94.237.57.211:40271/stats/6cc7688e1223a03c_index.html/stats.txt,,8250,404,52,4,3,text/html,1.329925258s,,90e67203a
de2ed51837bda9fd,http://94.237.57.211:40271/stats/de2ed51837bda9fd_index.html/stats.txt,,8817,404,52,4,3,text/html,80.003499ms,,90e672271
8433558a555c3077,http://94.237.57.211:40271/stats/8433558a555c3077_index.html/stats.txt,,8637,404,52,4,3,text/html,2.491120358s,,90e6721bd
d7111c18fc6357ed,http://94.237.57.211:40271/stats/d7111c18fc6357ed_index.html/stats.txt,,8636,404,52,4,3,text/html,2.490070393s,,90e6721bc
d15ab1bb1119a641,http://94.237.57.211:40271/stats/d15ab1bb1119a641_index.html/stats.txt,,8572,404,52,4,3,text/html,2.494005149s,,90e67217c
489ca3dde495cba7,http://94.237.57.211:40271/stats/489ca3dde495cba7_index.html/stats.txt,,8549,404,52,4,3,text/html,2.505438655s,,90e672165
58a0cc9b1b68151a,http://94.237.57.211:40271/stats/58a0cc9b1b68151a_index.html/stats.txt,,8584,404,52,4,3,text/html,2.495678757s,,90e672188
84fc4b0727d48f7a,http://94.237.57.211:40271/stats/84fc4b0727d48f7a_index.html/stats.txt,,8574,404,52,4,3,text/html,2.491793991s,,90e67217e
720b04b17fc6e47c,http://94.237.57.211:40271/stats/720b04b17fc6e47c_index.html/stats.txt,,8558,404,52,4,3,text/html,2.504636703s,,90e67216e
d9584b5550dfd0f8,http://94.237.57.211:40271/stats/d9584b5550dfd0f8_index.html/stats.txt,,8635,404,52,4,3,text/html,2.492022391s,,90e6721bb
fa3a75b5911a07d1,http://94.237.57.211:40271/stats/fa3a75b5911a07d1_index.html/stats.txt,,8255,404,52,4,3,text/html,2.544238662s,,90e67203f
a3728a9a82a0e434,http://94.237.57.211:40271/stats/a3728a9a82a0e434_index.html/stats.txt,,8345,404,52,4,3,text/html,2.549140874s,,90e672099
3ab94559a0c14f03,http://94.237.57.211:40271/stats/3ab94559a0c14f03_index.html/stats.txt,,8235,404,52,4,3,text/html,2.546632425s,,90e67202b
4080793923bb1f1d,http://94.237.57.211:40271/stats/4080793923bb1f1d_index.html/stats.txt,,8258,404,52,4,3,text/html,2.546618203s,,90e672042
29c9b7bba3636014,http://94.237.57.211:40271/stats/29c9b7bba3636014_index.html/stats.txt,,8247,404,52,4,3,text/html,2.545299845s,,90e672037
6e43be997804ea29,http://94.237.57.211:40271/stats/6e43be997804ea29_index.html/stats.txt,,8838,404,52,4,3,text/html,81.036242ms,,90e672286
1ce7f29bb423606e,http://94.237.57.211:40271/stats/1ce7f29bb423606e_index.html/stats.txt,,8304,404,52,4,3,text/html,80.706602ms,,90e672070
bfc42729dff4976a,http://94.237.57.211:40271/stats/bfc42729dff4976a_index.html/stats.txt,,8305,404,52,4,3,text/html,83.152938ms,,90e672071
8dfad58574dcf51d,http://94.237.57.211:40271/stats/8dfad58574dcf51d_index.html/stats.txt,,8306,404,52,4,3,text/html,82.947987ms,,90e672072
0642a367d41fe3c7,http://94.237.57.211:40271/stats/0642a367d41fe3c7_index.html/stats.txt,,8839,404,52,4,3,text/html,82.63052ms,,90e672287
9b4703e12b746447,http://94.237.57.211:40271/stats/9b4703e12b746447_index.html/stats.txt,,8307,404,52,4,3,text/html,81.163857ms,,90e672073
b4a30a8c645a6a68,http://94.237.57.211:40271/stats/b4a30a8c645a6a68_index.html/stats.txt,,8846,404,52,4,3,text/html,80.64128ms,,90e67228e
5c57e3107a437e39,http://94.237.57.211:40271/stats/5c57e3107a437e39_index.html/stats.txt,,8308,404,52,4,3,text/html,76.434216ms,,90e672074
4daf4160d8e0ae72,http://94.237.57.211:40271/stats/4daf4160d8e0ae72_index.html/stats.txt,,8847,404,52,4,3,text/html,79.344206ms,,90e67228f
07a562e699f95027,http://94.237.57.211:40271/stats/07a562e699f95027_index.html/stats.txt,,8309,404,52,4,3,text/html,81.953525ms,,90e672075
34b148c8f37abdb2,http://94.237.57.211:40271/stats/34b148c8f37abdb2_index.html/stats.txt,,8848,404,52,4,3,text/html,80.216604ms,,90e672290
44884178680d5b1c,http://94.237.57.211:40271/stats/44884178680d5b1c_index.html/stats.txt,,8849,404,52,4,3,text/html,79.324715ms,,90e672291
f426ac6802a1859d,http://94.237.57.211:40271/stats/f426ac6802a1859d_index.html/stats.txt,,8310,404,52,4,3,text/html,79.05906ms,,90e672076
e9887e14fce25b58,http://94.237.57.211:40271/stats/e9887e14fce25b58_index.html/stats.txt,,8311,404,52,4,3,text/html,81.643293ms,,90e672077
393e68b381e6ec89,http://94.237.57.211:40271/stats/393e68b381e6ec89_index.html/stats.txt,,8312,404,52,4,3,text/html,81.714927ms,,90e672078
fe07d99d76e5459e,http://94.237.57.211:40271/stats/fe07d99d76e5459e_index.html/stats.txt,,8629,404,52,4,3,text/html,4.858775187s,,90e6721b5
c0b60e7b7cf7937b,http://94.237.57.211:40271/stats/c0b60e7b7cf7937b_index.html/stats.txt,,8631,404,52,4,3,text/html,4.853096052s,,90e6721b7
063f20a5fa55314d,http://94.237.57.211:40271/stats/063f20a5fa55314d_index.html/stats.txt,,8560,404,52,4,3,text/html,4.860495104s,,90e672170
8c1c2633e6722063,http://94.237.57.211:40271/stats/8c1c2633e6722063_index.html/stats.txt,,8582,404,52,4,3,text/html,4.858863727s,,90e672186
228c7f3310224ad0,http://94.237.57.211:40271/stats/228c7f3310224ad0_index.html/stats.txt,,8634,404,52,4,3,text/html,4.854148051s,,90e6721ba
9074870f3a6c8bad,http://94.237.57.211:40271/stats/9074870f3a6c8bad_index.html/stats.txt,,8562,404,52,4,3,text/html,4.857787981s,,90e672172
301d502e418bbcd9,http://94.237.57.211:40271/stats/301d502e418bbcd9_index.html/stats.txt,,8569,404,52,4,3,text/html,4.85481679s,,90e672179
a04f55a2f9b430be,http://94.237.57.211:40271/stats/a04f55a2f9b430be_index.html/stats.txt,,8589,404,52,4,3,text/html,4.860105803s,,90e67218d
f121dc68062106a6,http://94.237.57.211:40271/stats/f121dc68062106a6_index.html/stats.txt,,8633,404,52,4,3,text/html,4.858165469s,,90e6721b9
23f22d22da80aa7d,http://94.237.57.211:40271/stats/23f22d22da80aa7d_index.html/stats.txt,,8604,404,52,4,3,text/html,4.859422941s,,90e67219c
fcac8ed5898b667e,http://94.237.57.211:40271/stats/fcac8ed5898b667e_index.html/stats.txt,,8555,404,52,4,3,text/html,4.869401714s,,90e67216b
978ecfb164846fd6,http://94.237.57.211:40271/stats/978ecfb164846fd6_index.html/stats.txt,,8561,404,52,4,3,text/html,4.86149541s,,90e672171
8bd44f9afee4000a,http://94.237.57.211:40271/stats/8bd44f9afee4000a_index.html/stats.txt,,8340,404,52,4,3,text/html,4.94349625s,,90e672094
8b4e6f2548c04c3c,http://94.237.57.211:40271/stats/8b4e6f2548c04c3c_index.html/stats.txt,,8313,404,52,4,3,text/html,79.162681ms,,90e672079
e49839815d72e8d1,http://94.237.57.211:40271/stats/e49839815d72e8d1_index.html/stats.txt,,8872,404,52,4,3,text/html,76.461674ms,,90e6722a8
f56aeebf17b95ada,http://94.237.57.211:40271/stats/f56aeebf17b95ada_index.html/stats.txt,,8873,404,52,4,3,text/html,78.950988ms,,90e6722a9
44f45e6ce8833a5d,http://94.237.57.211:40271/stats/44f45e6ce8833a5d_index.html/stats.txt,,8874,404,52,4,3,text/html,82.600845ms,,90e6722aa
e6f8a4e89a298583,http://94.237.57.211:40271/stats/e6f8a4e89a298583_index.html/stats.txt,,8314,404,52,4,3,text/html,83.542609ms,,90e67207a
e714b7c187c38c6b,http://94.237.57.211:40271/stats/e714b7c187c38c6b_index.html/stats.txt,,8875,404,52,4,3,text/html,82.661825ms,,90e6722ab
5bc6edb838d58a2d,http://94.237.57.211:40271/stats/5bc6edb838d58a2d_index.html/stats.txt,,8876,404,52,4,3,text/html,81.201245ms,,90e6722ac
b10397ade5f2061f,http://94.237.57.211:40271/stats/b10397ade5f2061f_index.html/stats.txt,,8315,404,52,4,3,text/html,80.279921ms,,90e67207b
316ed2b255bf3be0,http://94.237.57.211:40271/stats/316ed2b255bf3be0_index.html/stats.txt,,8316,404,52,4,3,text/html,79.972212ms,,90e67207c
5f119c1798e9ff58,http://94.237.57.211:40271/stats/5f119c1798e9ff58_index.html/stats.txt,,8886,404,52,4,3,text/html,80.063452ms,,90e6722b6
81afecdf6d53ef2e,http://94.237.57.211:40271/stats/81afecdf6d53ef2e_index.html/stats.txt,,8322,404,52,4,3,text/html,77.292584ms,,90e672082
f3a012456423a738,http://94.237.57.211:40271/stats/f3a012456423a738_index.html/stats.txt,,8887,404,52,4,3,text/html,76.914956ms,,90e6722b7
51acd5416f9a63a0,http://94.237.57.211:40271/stats/51acd5416f9a63a0_index.html/stats.txt,,8323,404,52,4,3,text/html,76.861547ms,,90e672083
32372789468eee01,http://94.237.57.211:40271/stats/32372789468eee01_index.html/stats.txt,,8324,404,52,4,3,text/html,75.823924ms,,90e672084
faa826b8f39dc074,http://94.237.57.211:40271/stats/faa826b8f39dc074_index.html/stats.txt,,8325,404,52,4,3,text/html,79.675553ms,,90e672085
4cac54baff43e850,http://94.237.57.211:40271/stats/4cac54baff43e850_index.html/stats.txt,,8326,404,52,4,3,text/html,78.891314ms,,90e672086
1b78697165ae0aa2,http://94.237.57.211:40271/stats/1b78697165ae0aa2_index.html/stats.txt,,8895,404,52,4,3,text/html,81.306269ms,,90e6722bf
9b4eaf4474d3dc58,http://94.237.57.211:40271/stats/9b4eaf4474d3dc58_index.html/stats.txt,,8334,404,52,4,3,text/html,81.497106ms,,90e67208e
1724fccd0c2f2a27,http://94.237.57.211:40271/stats/1724fccd0c2f2a27_index.html/stats.txt,,8898,404,52,4,3,text/html,77.648141ms,,90e6722c2
e59c4df0f0e62c11,http://94.237.57.211:40271/stats/e59c4df0f0e62c11_index.html/stats.txt,,8896,404,52,4,3,text/html,81.217175ms,,90e6722c0
93a5c560a66a5eca,http://94.237.57.211:40271/stats/93a5c560a66a5eca_index.html/stats.txt,,8897,404,52,4,3,text/html,80.905017ms,,90e6722c1
9e1e7effced1fd72,http://94.237.57.211:40271/stats/9e1e7effced1fd72_index.html/stats.txt,,8348,404,52,4,3,text/html,76.672396ms,,90e67209c
fffa32aea9bae154,http://94.237.57.211:40271/stats/fffa32aea9bae154_index.html/stats.txt,,8581,404,52,4,3,text/html,9.724155256s,,90e672185
3b6724f19f3ac211,http://94.237.57.211:40271/stats/3b6724f19f3ac211_index.html/stats.txt,,8544,404,52,4,3,text/html,9.747098705s,,90e672160
91f53f48f17fb2f1,http://94.237.57.211:40271/stats/91f53f48f17fb2f1_index.html/stats.txt,,8623,404,52,4,3,text/html,79.437597ms,,90e6721af
bdf1a684db228ac2,http://94.237.57.211:40271/stats/bdf1a684db228ac2_index.html/stats.txt,,8907,404,52,4,3,text/html,81.39271ms,,90e6722cb
e4a195314e04d751,http://94.237.57.211:40271/stats/e4a195314e04d751_index.html/stats.txt,,8909,404,52,4,3,text/html,79.372914ms,,90e6722cd
b5bf8c8d33cd4fad,http://94.237.57.211:40271/stats/b5bf8c8d33cd4fad_index.html/stats.txt,,8908,404,52,4,3,text/html,80.854316ms,,90e6722cc
5c3ac84dc6cae3e4,http://94.237.57.211:40271/stats/5c3ac84dc6cae3e4_index.html/stats.txt,,8624,404,52,4,3,text/html,83.263949ms,,90e6721b0
8300bc5f224621d8,http://94.237.57.211:40271/stats/8300bc5f224621d8_index.html/stats.txt,,8911,404,52,4,3,text/html,80.306645ms,,90e6722cf
28bbbbe73910fdca,http://94.237.57.211:40271/stats/28bbbbe73910fdca_index.html/stats.txt,,8626,404,52,4,3,text/html,80.726378ms,,90e6721b2
a9b65db59f6f0ba7,http://94.237.57.211:40271/stats/a9b65db59f6f0ba7_index.html/stats.txt,,8625,404,52,4,3,text/html,81.843151ms,,90e6721b1
c7e2db077a925a37,http://94.237.57.211:40271/stats/c7e2db077a925a37_index.html/stats.txt,,8910,404,52,4,3,text/html,82.774238ms,,90e6722ce
ffb165c57b48a924,http://94.237.57.211:40271/stats/ffb165c57b48a924_index.html/stats.txt,,8628,404,52,4,3,text/html,76.341141ms,,90e6721b4
567b90a48067f647,http://94.237.57.211:40271/stats/567b90a48067f647_index.html/stats.txt,,8913,404,52,4,3,text/html,78.135605ms,,90e6722d1
4ad14ec463a8fce6,http://94.237.57.211:40271/stats/4ad14ec463a8fce6_index.html/stats.txt,,8914,404,52,4,3,text/html,78.214152ms,,90e6722d2
05ae65397bb5e65f,http://94.237.57.211:40271/stats/05ae65397bb5e65f_index.html/stats.txt,,8912,404,52,4,3,text/html,79.249055ms,,90e6722d0
a9b845cbfe67a304,http://94.237.57.211:40271/stats/a9b845cbfe67a304_index.html/stats.txt,,8915,404,52,4,3,text/html,81.191794ms,,90e6722d3
3003aebc8fc33b30,http://94.237.57.211:40271/stats/3003aebc8fc33b30_index.html/stats.txt,,8930,404,52,4,3,text/html,76.779777ms,,90e6722e2
9250fc1d68852ae7,http://94.237.57.211:40271/stats/9250fc1d68852ae7_index.html/stats.txt,,8689,404,52,4,3,text/html,75.694017ms,,90e6721f1
7f8f1a121c17ea66,http://94.237.57.211:40271/stats/7f8f1a121c17ea66_index.html/stats.txt,,8686,404,52,4,3,text/html,81.08784ms,,90e6721ee
fa3fcac3b83ede89,http://94.237.57.211:40271/stats/fa3fcac3b83ede89_index.html/stats.txt,,8688,404,52,4,3,text/html,80.836552ms,,90e6721f0
1444f9305be396f5,http://94.237.57.211:40271/stats/1444f9305be396f5_index.html/stats.txt,,8690,404,52,4,3,text/html,79.522178ms,,90e6721f2
1d22c4d661a25ff3,http://94.237.57.211:40271/stats/1d22c4d661a25ff3_index.html/stats.txt,,8692,404,52,4,3,text/html,81.070539ms,,90e6721f4
de9b206506de5801,http://94.237.57.211:40271/stats/de9b206506de5801_index.html/stats.txt,,8691,404,52,4,3,text/html,81.092772ms,,90e6721f3
7f3b24da1fbbcffd,http://94.237.57.211:40271/stats/7f3b24da1fbbcffd_index.html/stats.txt,,8694,404,52,4,3,text/html,77.183303ms,,90e6721f6
960de364c7414fa4,http://94.237.57.211:40271/stats/960de364c7414fa4_index.html/stats.txt,,8699,404,52,4,3,text/html,74.905964ms,,90e6721fb
316e48f9af979d12,http://94.237.57.211:40271/stats/316e48f9af979d12_index.html/stats.txt,,8703,404,52,4,3,text/html,74.925717ms,,90e6721ff
3686c884ab5368dc,http://94.237.57.211:40271/stats/3686c884ab5368dc_index.html/stats.txt,,8706,404,52,4,3,text/html,74.98022ms,,90e672202
56ef625cceba5deb,http://94.237.57.211:40271/stats/56ef625cceba5deb_index.html/stats.txt,,8695,404,52,4,3,text/html,80.783514ms,,90e6721f7
0094be3ff18f0cc4,http://94.237.57.211:40271/stats/0094be3ff18f0cc4_index.html/stats.txt,,8705,404,52,4,3,text/html,81.193577ms,,90e672201
f3bbcb87cf5471d0,http://94.237.57.211:40271/stats/f3bbcb87cf5471d0_index.html/stats.txt,,8708,404,52,4,3,text/html,79.543967ms,,90e672204
a88038da941489ea,http://94.237.57.211:40271/stats/a88038da941489ea_index.html/stats.txt,,8704,404,52,4,3,text/html,82.523193ms,,90e672200
c2b0d571487383f0,http://94.237.57.211:40271/stats/c2b0d571487383f0_index.html/stats.txt,,8707,404,52,4,3,text/html,82.099881ms,,90e672203
e8300fdabf1c9ef5,http://94.237.57.211:40271/stats/e8300fdabf1c9ef5_index.html/stats.txt,,8709,404,52,4,3,text/html,81.702863ms,,90e672205
515ed8c717ca58aa,http://94.237.57.211:40271/stats/515ed8c717ca58aa_index.html/stats.txt,,8724,404,52,4,3,text/html,76.496771ms,,90e672214
20ba593884b1e250,http://94.237.57.211:40271/stats/20ba593884b1e250_index.html/stats.txt,,8728,404,52,4,3,text/html,77.501251ms,,90e672218
8f25f13a40c2e291,http://94.237.57.211:40271/stats/8f25f13a40c2e291_index.html/stats.txt,,8727,404,52,4,3,text/html,82.579008ms,,90e672217
ba3ec9fa00ab8b21,http://94.237.57.211:40271/stats/ba3ec9fa00ab8b21_index.html/stats.txt,,8731,404,52,4,3,text/html,75.929711ms,,90e67221b
80aa40b79971b417,http://94.237.57.211:40271/stats/80aa40b79971b417_index.html/stats.txt,,8733,404,52,4,3,text/html,77.341788ms,,90e67221d
7df4c5f8ff944c8f,http://94.237.57.211:40271/stats/7df4c5f8ff944c8f_index.html/stats.txt,,8730,404,52,4,3,text/html,79.646869ms,,90e67221a
ae456ffc37ef31fd,http://94.237.57.211:40271/stats/ae456ffc37ef31fd_index.html/stats.txt,,8729,404,52,4,3,text/html,81.457827ms,,90e672219
bd29950d1ca1deb9,http://94.237.57.211:40271/stats/bd29950d1ca1deb9_index.html/stats.txt,,8740,404,52,4,3,text/html,85.07316ms,,90e672224
3214b8c850f30cd0,http://94.237.57.211:40271/stats/3214b8c850f30cd0_index.html/stats.txt,,8736,404,52,4,3,text/html,88.624881ms,,90e672220
394eeda29ba970cd,http://94.237.57.211:40271/stats/394eeda29ba970cd_index.html/stats.txt,,8739,404,52,4,3,text/html,87.914173ms,,90e672223
9abdc29a694dbbce,http://94.237.57.211:40271/stats/9abdc29a694dbbce_index.html/stats.txt,,8735,404,52,4,3,text/html,97.652401ms,,90e67221f
65e459ea963b3a44,http://94.237.57.211:40271/stats/65e459ea963b3a44_index.html/stats.txt,,8732,404,52,4,3,text/html,99.504742ms,,90e67221c
b5245c32029023ef,http://94.237.57.211:40271/stats/b5245c32029023ef_index.html/stats.txt,,8931,404,52,4,3,text/html,96.76761ms,,90e6722e3
b65d87c4b97b8c53,http://94.237.57.211:40271/stats/b65d87c4b97b8c53_index.html/stats.txt,,8738,404,52,4,3,text/html,96.790165ms,,90e672222
9d4c8836bd3c4d22,http://94.237.57.211:40271/stats/9d4c8836bd3c4d22_index.html/stats.txt,,8737,404,52,4,3,text/html,99.080808ms,,90e672221
65790f650e5cf4c8,http://94.237.57.211:40271/stats/65790f650e5cf4c8_index.html/stats.txt,,8734,404,52,4,3,text/html,99.838546ms,,90e67221e
6cd494a9eff3a334,http://94.237.57.211:40271/stats/6cd494a9eff3a334_index.html/stats.txt,,8747,404,52,4,3,text/html,79.345122ms,,90e67222b
9a541c53d0a8a609,http://94.237.57.211:40271/stats/9a541c53d0a8a609_index.html/stats.txt,,8742,404,52,4,3,text/html,95.410407ms,,90e672226
ed66efaaa23dcd58,http://94.237.57.211:40271/stats/ed66efaaa23dcd58_index.html/stats.txt,,8741,404,52,4,3,text/html,99.858686ms,,90e672225
9a14fe8908a1bdf0,http://94.237.57.211:40271/stats/9a14fe8908a1bdf0_index.html/stats.txt,,8751,404,52,4,3,text/html,76.199614ms,,90e67222f
c17202f313bcb777,http://94.237.57.211:40271/stats/c17202f313bcb777_index.html/stats.txt,,8936,404,52,4,3,text/html,85.48888ms,,90e6722e8
3a5d2bc92066fad6,http://94.237.57.211:40271/stats/3a5d2bc92066fad6_index.html/stats.txt,,8934,404,52,4,3,text/html,89.150623ms,,90e6722e6
506333200bd92902,http://94.237.57.211:40271/stats/506333200bd92902_index.html/stats.txt,,8746,404,52,4,3,text/html,92.104127ms,,90e67222a
e8aa947f90ae03db,http://94.237.57.211:40271/stats/e8aa947f90ae03db_index.html/stats.txt,,8748,404,52,4,3,text/html,84.215668ms,,90e67222c
733156b2680521a2,http://94.237.57.211:40271/stats/733156b2680521a2_index.html/stats.txt,,8937,404,52,4,3,text/html,86.490711ms,,90e6722e9
b731c9fd2d10dd7d,http://94.237.57.211:40271/stats/b731c9fd2d10dd7d_index.html/stats.txt,,8749,404,52,4,3,text/html,83.744031ms,,90e67222d
b89442cc51f943c4,http://94.237.57.211:40271/stats/b89442cc51f943c4_index.html/stats.txt,,8940,404,52,4,3,text/html,80.644537ms,,90e6722ec
4c526fdc0072b7b7,http://94.237.57.211:40271/stats/4c526fdc0072b7b7_index.html/stats.txt,,8752,404,52,4,3,text/html,81.205168ms,,90e672230
a481b4d191914e04,http://94.237.57.211:40271/stats/a481b4d191914e04_index.html/stats.txt,,8753,404,52,4,3,text/html,82.251875ms,,90e672231
e47fa7e4f25f9b96,http://94.237.57.211:40271/stats/e47fa7e4f25f9b96_index.html/stats.txt,,8756,404,52,4,3,text/html,80.244513ms,,90e672234
e3a0859506dfd3c3,http://94.237.57.211:40271/stats/e3a0859506dfd3c3_index.html/stats.txt,,8942,404,52,4,3,text/html,121.731024ms,,90e6722ee
a0f70b51faea9c12,http://94.237.57.211:40271/stats/a0f70b51faea9c12_index.html/stats.txt,,8758,404,52,4,3,text/html,123.792217ms,,90e672236
419d66cfe4f91e9c,http://94.237.57.211:40271/stats/419d66cfe4f91e9c_index.html/stats.txt,,8943,404,52,4,3,text/html,109.347224ms,,90e6722ef
ea16cb047b14fe30,http://94.237.57.211:40271/stats/ea16cb047b14fe30_index.html/stats.txt,,8764,404,52,4,3,text/html,82.483929ms,,90e67223c
b4b06b9465e01505,http://94.237.57.211:40271/stats/b4b06b9465e01505_index.html/stats.txt,,8761,404,52,4,3,text/html,83.872835ms,,90e672239
17ded41f7f9210cb,http://94.237.57.211:40271/stats/17ded41f7f9210cb_index.html/stats.txt,,8755,404,52,4,3,text/html,128.564384ms,,90e672233
c469c42949da2e20,http://94.237.57.211:40271/stats/c469c42949da2e20_index.html/stats.txt,,8765,404,52,4,3,text/html,83.644756ms,,90e67223d
d9d4e94fabc22797,http://94.237.57.211:40271/stats/d9d4e94fabc22797_index.html/stats.txt,,8770,404,52,4,3,text/html,81.682486ms,,90e672242
62151b65572f4b18,http://94.237.57.211:40271/stats/62151b65572f4b18_index.html/stats.txt,,8763,404,52,4,3,text/html,93.045176ms,,90e67223b
ecf43d4323895b0d,http://94.237.57.211:40271/stats/ecf43d4323895b0d_index.html/stats.txt,,8767,404,52,4,3,text/html,89.095209ms,,90e67223f
f9b637a4785e3b2f,http://94.237.57.211:40271/stats/f9b637a4785e3b2f_index.html/stats.txt,,8774,404,52,4,3,text/html,79.958182ms,,90e672246
e04f6771e0b57581,http://94.237.57.211:40271/stats/e04f6771e0b57581_index.html/stats.txt,,8757,404,52,4,3,text/html,146.150099ms,,90e672235
01ba42ea0f24cde8,http://94.237.57.211:40271/stats/01ba42ea0f24cde8_index.html/stats.txt,,8773,404,52,4,3,text/html,82.511726ms,,90e672245
d72056d20bf2e4d3,http://94.237.57.211:40271/stats/d72056d20bf2e4d3_index.html/stats.txt,,8762,404,52,4,3,text/html,97.849313ms,,90e67223a
fa84f20576d6d9d8,http://94.237.57.211:40271/stats/fa84f20576d6d9d8_index.html/stats.txt,,8766,404,52,4,3,text/html,96.627214ms,,90e67223e
